21:08:20.756 INFO [qtp1805067756-83]: Updated Metadata information for placement ( 1004 on 6 )
21:24:14.794 INFO [qtp1805067756-198]: Updated Metadata information for placement ( 1004 on 7 )
21:25:15.059 WARN [HttpDispatcher-124]: There is a running transaction associated with this connection org.polypheny.db.avatica.PolyphenyDbConnectionHandle@d1193eb9
21:25:15.059 WARN [HttpDispatcher-124]: Rollback transaction org.polypheny.db.transaction.TransactionImpl@8c686e11
21:40:38.893 INFO [pool-7-thread-1]: Queue --> 1 
21:40:38.983 INFO [pool-7-thread-1]: Queue --> 0 
21:40:39.063 INFO [pool-7-thread-1]: Queue --> 1 
21:40:39.127 INFO [pool-7-thread-1]: Queue --> 0 
21:40:39.234 INFO [pool-7-thread-1]: Queue --> 0 
21:40:39.368 INFO [pool-7-thread-1]: Queue --> 0 
21:40:39.499 INFO [pool-7-thread-1]: Queue --> 0 
21:40:39.721 INFO [pool-7-thread-1]: Queue --> 1 
21:40:39.815 INFO [pool-7-thread-1]: Queue --> 0 
21:40:39.935 INFO [pool-7-thread-1]: Queue --> 1 
21:40:40.029 INFO [pool-7-thread-1]: Queue --> 0 
21:40:40.151 INFO [pool-7-thread-1]: Queue --> 1 
21:40:40.243 INFO [pool-7-thread-1]: Queue --> 0 
21:40:40.322 INFO [pool-7-thread-1]: Queue --> 0 
21:40:40.384 INFO [pool-7-thread-1]: Queue --> 0 
21:40:40.511 INFO [pool-7-thread-1]: Queue --> 0 
21:40:40.672 INFO [pool-7-thread-1]: Queue --> 1 
21:40:40.734 INFO [pool-7-thread-1]: Queue --> 0 
21:40:40.868 INFO [pool-7-thread-1]: Queue --> 0 
21:40:41.030 INFO [pool-7-thread-1]: Queue --> 1 
21:40:41.129 INFO [pool-7-thread-1]: Queue --> 1 
21:40:41.218 INFO [pool-7-thread-1]: Queue --> 1 
21:40:41.297 INFO [pool-7-thread-1]: Queue --> 1 
21:40:41.360 INFO [pool-7-thread-1]: Queue --> 0 
21:40:41.498 INFO [pool-7-thread-1]: Queue --> 1 
21:40:41.562 INFO [pool-7-thread-1]: Queue --> 0 
21:40:41.725 INFO [pool-7-thread-1]: Queue --> 0 
21:40:41.806 INFO [pool-7-thread-1]: Queue --> 1 
21:40:41.868 INFO [pool-7-thread-1]: Queue --> 0 
21:40:42.038 INFO [pool-7-thread-1]: Queue --> 1 
21:40:42.129 INFO [pool-7-thread-1]: Queue --> 0 
21:40:42.210 INFO [pool-7-thread-1]: Queue --> 1 
21:40:42.272 INFO [pool-7-thread-1]: Queue --> 0 
21:40:42.477 INFO [pool-7-thread-1]: Queue --> 1 
21:40:42.554 INFO [pool-7-thread-1]: Queue --> 0 
21:40:42.663 INFO [pool-7-thread-1]: Queue --> 0 
21:40:42.845 INFO [pool-7-thread-1]: Queue --> 1 
21:40:42.948 INFO [pool-7-thread-1]: Queue --> 0 
21:40:43.074 INFO [pool-7-thread-1]: Queue --> 1 
21:40:43.194 INFO [pool-7-thread-1]: Queue --> 1 
21:40:43.428 INFO [pool-7-thread-1]: Queue --> 1 
21:40:43.542 INFO [pool-7-thread-1]: Queue --> 1 
21:40:43.650 INFO [pool-7-thread-1]: Queue --> 1 
21:40:43.763 INFO [pool-7-thread-1]: Queue --> 1 
21:40:43.857 INFO [pool-7-thread-1]: Queue --> 0 
21:40:43.938 INFO [pool-7-thread-1]: Queue --> 1 
21:40:43.999 INFO [pool-7-thread-1]: Queue --> 0 
21:40:44.159 INFO [pool-7-thread-1]: Queue --> 1 
21:40:44.222 INFO [pool-7-thread-1]: Queue --> 0 
21:40:44.399 INFO [pool-7-thread-1]: Queue --> 1 
21:40:44.477 INFO [pool-7-thread-1]: Queue --> 0 
21:40:44.576 INFO [pool-7-thread-1]: Queue --> 0 
21:40:44.697 INFO [pool-7-thread-1]: Queue --> 1 
21:40:44.786 INFO [pool-7-thread-1]: Queue --> 0 
21:40:44.908 INFO [pool-7-thread-1]: Queue --> 1 
21:40:44.997 INFO [pool-7-thread-1]: Queue --> 0 
21:40:45.119 INFO [pool-7-thread-1]: Queue --> 1 
21:40:45.187 INFO [pool-7-thread-1]: Queue --> 0 
21:40:45.308 INFO [pool-7-thread-1]: Queue --> 1 
21:40:45.396 INFO [pool-7-thread-1]: Queue --> 0 
21:40:45.521 INFO [pool-7-thread-1]: Queue --> 1 
21:40:45.587 INFO [pool-7-thread-1]: Queue --> 0 
21:40:45.708 INFO [pool-7-thread-1]: Queue --> 1 
21:40:45.800 INFO [pool-7-thread-1]: Queue --> 0 
21:40:45.921 INFO [pool-7-thread-1]: Queue --> 1 
21:40:46.011 INFO [pool-7-thread-1]: Queue --> 0 
21:40:46.129 INFO [pool-7-thread-1]: Queue --> 1 
21:40:46.220 INFO [pool-7-thread-1]: Queue --> 0 
21:40:46.340 INFO [pool-7-thread-1]: Queue --> 1 
21:40:46.437 INFO [pool-7-thread-1]: Queue --> 1 
21:40:46.526 INFO [pool-7-thread-1]: Queue --> 1 
21:40:46.606 INFO [pool-7-thread-1]: Queue --> 1 
21:40:46.667 INFO [pool-7-thread-1]: Queue --> 0 
21:40:46.772 INFO [pool-7-thread-1]: Queue --> 0 
21:40:46.945 INFO [pool-7-thread-1]: Queue --> 1 
21:40:47.042 INFO [pool-7-thread-1]: Queue --> 1 
21:40:47.137 INFO [pool-7-thread-1]: Queue --> 1 
21:40:47.233 INFO [pool-7-thread-1]: Queue --> 1 
21:40:47.331 INFO [pool-7-thread-1]: Queue --> 1 
21:40:47.398 INFO [pool-7-thread-1]: Queue --> 0 
21:40:47.519 INFO [pool-7-thread-1]: Queue --> 1 
21:40:47.611 INFO [pool-7-thread-1]: Queue --> 0 
21:40:47.725 INFO [pool-7-thread-1]: Queue --> 1 
21:40:47.829 INFO [pool-7-thread-1]: Queue --> 1 
21:40:47.932 INFO [pool-7-thread-1]: Queue --> 0 
21:40:48.017 INFO [pool-7-thread-1]: Queue --> 0 
21:40:48.109 INFO [pool-7-thread-1]: Queue --> 0 
21:40:48.292 INFO [pool-7-thread-1]: Queue --> 1 
21:40:48.382 INFO [pool-7-thread-1]: Queue --> 0 
21:40:48.463 INFO [pool-7-thread-1]: Queue --> 1 
21:40:48.525 INFO [pool-7-thread-1]: Queue --> 0 
21:40:48.655 INFO [pool-7-thread-1]: Queue --> 0 
21:40:48.827 INFO [pool-7-thread-1]: Queue --> 1 
21:40:48.923 INFO [pool-7-thread-1]: Queue --> 1 
21:40:49.011 INFO [pool-7-thread-1]: Queue --> 1 
21:40:49.090 INFO [pool-7-thread-1]: Queue --> 1 
21:40:49.154 INFO [pool-7-thread-1]: Queue --> 0 
21:40:49.320 INFO [pool-7-thread-1]: Queue --> 1 
21:40:49.431 INFO [pool-7-thread-1]: Queue --> 1 
21:40:49.499 INFO [pool-7-thread-1]: Queue --> 0 
21:40:49.552 INFO [pool-7-thread-1]: Queue --> 0 
21:40:49.765 INFO [pool-7-thread-1]: Queue --> 1 
21:40:49.831 INFO [pool-7-thread-1]: Queue --> 0 
21:40:49.948 INFO [pool-7-thread-1]: Queue --> 1 
21:40:50.017 INFO [pool-7-thread-1]: Queue --> 0 
21:40:50.140 INFO [pool-7-thread-1]: Queue --> 1 
21:40:50.236 INFO [pool-7-thread-1]: Queue --> 0 
21:40:50.350 INFO [pool-7-thread-1]: Queue --> 1 
21:40:50.439 INFO [pool-7-thread-1]: Queue --> 0 
21:40:50.520 INFO [pool-7-thread-1]: Queue --> 1 
21:40:50.585 INFO [pool-7-thread-1]: Queue --> 0 
21:40:50.768 INFO [pool-7-thread-1]: Queue --> 0 
21:40:50.851 INFO [pool-7-thread-1]: Queue --> 1 
21:40:50.913 INFO [pool-7-thread-1]: Queue --> 0 
21:40:51.049 INFO [pool-7-thread-1]: Queue --> 1 
21:40:51.115 INFO [pool-7-thread-1]: Queue --> 0 
21:40:51.259 INFO [pool-7-thread-1]: Queue --> 0 
21:40:51.348 INFO [pool-7-thread-1]: Queue --> 0 
21:40:51.537 INFO [pool-7-thread-1]: Queue --> 1 
21:40:51.608 INFO [pool-7-thread-1]: Queue --> 0 
21:40:51.734 INFO [pool-7-thread-1]: Queue --> 1 
21:40:51.799 INFO [pool-7-thread-1]: Queue --> 0 
21:40:52.018 INFO [pool-7-thread-1]: Queue --> 2 
21:40:52.111 INFO [pool-7-thread-1]: Queue --> 1 
21:40:52.161 INFO [pool-7-thread-1]: Queue --> 1 
21:40:52.252 INFO [pool-7-thread-1]: Queue --> 0 
21:40:52.333 INFO [pool-7-thread-1]: Queue --> 0 
21:40:52.400 INFO [pool-7-thread-1]: Queue --> 0 
21:40:52.550 INFO [pool-7-thread-1]: Queue --> 1 
21:40:52.612 INFO [pool-7-thread-1]: Queue --> 0 
21:40:52.785 INFO [pool-7-thread-1]: Queue --> 1 
21:40:52.881 INFO [pool-7-thread-1]: Queue --> 1 
21:40:52.985 INFO [pool-7-thread-1]: Queue --> 1 
21:40:53.085 INFO [pool-7-thread-1]: Queue --> 1 
21:40:53.179 INFO [pool-7-thread-1]: Queue --> 1 
21:40:53.259 INFO [pool-7-thread-1]: Queue --> 1 
21:40:53.320 INFO [pool-7-thread-1]: Queue --> 0 
21:40:53.491 INFO [pool-7-thread-1]: Queue --> 1 
21:40:53.557 INFO [pool-7-thread-1]: Queue --> 0 
21:40:53.689 INFO [pool-7-thread-1]: Queue --> 0 
21:40:53.814 INFO [pool-7-thread-1]: Queue --> 0 
21:40:53.974 INFO [pool-7-thread-1]: Queue --> 1 
21:40:54.065 INFO [pool-7-thread-1]: Queue --> 1 
21:40:54.143 INFO [pool-7-thread-1]: Queue --> 0 
21:40:54.206 INFO [pool-7-thread-1]: Queue --> 0 
21:40:54.399 INFO [pool-7-thread-1]: Queue --> 1 
21:40:54.488 INFO [pool-7-thread-1]: Queue --> 1 
21:40:54.566 INFO [pool-7-thread-1]: Queue --> 1 
21:40:54.628 INFO [pool-7-thread-1]: Queue --> 0 
21:40:54.818 INFO [pool-7-thread-1]: Queue --> 1 
21:40:54.909 INFO [pool-7-thread-1]: Queue --> 1 
21:40:54.989 INFO [pool-7-thread-1]: Queue --> 1 
21:40:55.050 INFO [pool-7-thread-1]: Queue --> 0 
21:40:55.242 INFO [pool-7-thread-1]: Queue --> 1 
21:40:55.330 INFO [pool-7-thread-1]: Queue --> 1 
21:40:55.408 INFO [pool-7-thread-1]: Queue --> 1 
21:40:55.473 INFO [pool-7-thread-1]: Queue --> 0 
21:40:55.612 INFO [pool-7-thread-1]: Queue --> 1 
21:40:55.675 INFO [pool-7-thread-1]: Queue --> 0 
21:40:55.857 INFO [pool-7-thread-1]: Queue --> 0 
21:40:55.937 INFO [pool-7-thread-1]: Queue --> 1 
21:40:56.000 INFO [pool-7-thread-1]: Queue --> 0 
21:40:56.153 INFO [pool-7-thread-1]: Queue --> 0 
21:40:56.313 INFO [pool-7-thread-1]: Queue --> 1 
21:40:56.399 INFO [pool-7-thread-1]: Queue --> 1 
21:40:56.463 INFO [pool-7-thread-1]: Queue --> 0 
21:40:56.615 INFO [pool-7-thread-1]: Queue --> 1 
21:40:56.682 INFO [pool-7-thread-1]: Queue --> 0 
21:40:56.823 INFO [pool-7-thread-1]: Queue --> 0 
21:40:56.888 INFO [pool-7-thread-1]: Queue --> 0 
21:40:57.075 INFO [pool-7-thread-1]: Queue --> 0 
21:40:57.159 INFO [pool-7-thread-1]: Queue --> 1 
21:40:57.223 INFO [pool-7-thread-1]: Queue --> 0 
21:40:57.365 INFO [pool-7-thread-1]: Queue --> 0 
21:40:57.427 INFO [pool-7-thread-1]: Queue --> 0 
21:40:57.599 INFO [pool-7-thread-1]: Queue --> 1 
21:40:57.689 INFO [pool-7-thread-1]: Queue --> 0 
21:40:57.769 INFO [pool-7-thread-1]: Queue --> 1 
21:40:57.831 INFO [pool-7-thread-1]: Queue --> 0 
21:40:57.955 INFO [pool-7-thread-1]: Queue --> 0 
21:40:58.121 INFO [pool-7-thread-1]: Queue --> 1 
21:40:58.209 INFO [pool-7-thread-1]: Queue --> 0 
21:40:58.363 INFO [pool-7-thread-1]: Queue --> 1 
21:40:58.431 INFO [pool-7-thread-1]: Queue --> 0 
21:40:58.603 INFO [pool-7-thread-1]: Queue --> 1 
21:40:58.672 INFO [pool-7-thread-1]: Queue --> 0 
21:40:58.820 INFO [pool-7-thread-1]: Queue --> 0 
21:40:58.949 INFO [pool-7-thread-1]: Queue --> 0 
21:40:59.075 INFO [pool-7-thread-1]: Queue --> 0 
21:40:59.239 INFO [pool-7-thread-1]: Queue --> 1 
21:40:59.329 INFO [pool-7-thread-1]: Queue --> 0 
21:40:59.411 INFO [pool-7-thread-1]: Queue --> 1 
21:40:59.471 INFO [pool-7-thread-1]: Queue --> 0 
21:40:59.634 INFO [pool-7-thread-1]: Queue --> 0 
21:40:59.714 INFO [pool-7-thread-1]: Queue --> 1 
21:40:59.777 INFO [pool-7-thread-1]: Queue --> 0 
21:40:59.955 INFO [pool-7-thread-1]: Queue --> 1 
21:41:00.068 INFO [pool-7-thread-1]: Queue --> 1 
21:41:00.172 INFO [pool-7-thread-1]: Queue --> 1 
21:41:00.259 INFO [pool-7-thread-1]: Queue --> 0 
21:41:00.341 INFO [pool-7-thread-1]: Queue --> 1 
21:41:00.403 INFO [pool-7-thread-1]: Queue --> 0 
21:41:00.553 INFO [pool-7-thread-1]: Queue --> 0 
21:41:00.713 INFO [pool-7-thread-1]: Queue --> 1 
21:41:00.807 INFO [pool-7-thread-1]: Queue --> 1 
21:41:00.904 INFO [pool-7-thread-1]: Queue --> 1 
21:41:00.995 INFO [pool-7-thread-1]: Queue --> 0 
21:41:01.076 INFO [pool-7-thread-1]: Queue --> 1 
21:41:01.140 INFO [pool-7-thread-1]: Queue --> 0 
21:41:01.275 INFO [pool-7-thread-1]: Queue --> 0 
21:41:01.450 INFO [pool-7-thread-1]: Queue --> 1 
21:41:01.543 INFO [pool-7-thread-1]: Queue --> 0 
21:41:01.666 INFO [pool-7-thread-1]: Queue --> 1 
21:41:01.756 INFO [pool-7-thread-1]: Queue --> 0 
21:41:01.879 INFO [pool-7-thread-1]: Queue --> 1 
21:41:01.970 INFO [pool-7-thread-1]: Queue --> 0 
21:41:02.092 INFO [pool-7-thread-1]: Queue --> 1 
21:41:02.184 INFO [pool-7-thread-1]: Queue --> 0 
21:41:02.305 INFO [pool-7-thread-1]: Queue --> 1 
21:41:02.401 INFO [pool-7-thread-1]: Queue --> 1 
21:41:02.497 INFO [pool-7-thread-1]: Queue --> 1 
21:41:02.569 INFO [pool-7-thread-1]: Queue --> 0 
21:41:02.697 INFO [pool-7-thread-1]: Queue --> 0 
21:41:02.858 INFO [pool-7-thread-1]: Queue --> 1 
21:41:02.950 INFO [pool-7-thread-1]: Queue --> 1 
21:41:03.029 INFO [pool-7-thread-1]: Queue --> 1 
21:41:03.090 INFO [pool-7-thread-1]: Queue --> 0 
21:41:03.263 INFO [pool-7-thread-1]: Queue --> 0 
21:41:03.411 INFO [pool-7-thread-1]: Queue --> 1 
21:41:03.480 INFO [pool-7-thread-1]: Queue --> 0 
21:41:03.670 INFO [pool-7-thread-1]: Queue --> 1 
21:41:03.760 INFO [pool-7-thread-1]: Queue --> 0 
21:41:03.846 INFO [pool-7-thread-1]: Queue --> 1 
21:41:03.912 INFO [pool-7-thread-1]: Queue --> 0 
21:41:04.072 INFO [pool-7-thread-1]: Queue --> 1 
21:41:04.140 INFO [pool-7-thread-1]: Queue --> 0 
21:41:04.324 INFO [pool-7-thread-1]: Queue --> 1 
21:41:04.395 INFO [pool-7-thread-1]: Queue --> 0 
21:41:04.535 INFO [pool-7-thread-1]: Queue --> 0 
21:41:04.662 INFO [pool-7-thread-1]: Queue --> 0 
21:41:04.831 INFO [pool-7-thread-1]: Queue --> 1 
21:41:04.921 INFO [pool-7-thread-1]: Queue --> 1 
21:41:05.007 INFO [pool-7-thread-1]: Queue --> 1 
21:41:05.069 INFO [pool-7-thread-1]: Queue --> 0 
21:41:05.210 INFO [pool-7-thread-1]: Queue --> 0 
21:41:05.347 INFO [pool-7-thread-1]: Queue --> 0 
21:41:05.411 INFO [pool-7-thread-1]: Queue --> 0 
21:41:05.601 INFO [pool-7-thread-1]: Queue --> 1 
21:41:05.682 INFO [pool-7-thread-1]: Queue --> 0 
21:41:05.808 INFO [pool-7-thread-1]: Queue --> 0 
21:41:05.948 INFO [pool-7-thread-1]: Queue --> 1 
21:41:06.012 INFO [pool-7-thread-1]: Queue --> 0 
21:41:06.151 INFO [pool-7-thread-1]: Queue --> 0 
21:41:06.278 INFO [pool-7-thread-1]: Queue --> 0 
21:41:06.446 INFO [pool-7-thread-1]: Queue --> 1 
21:41:06.543 INFO [pool-7-thread-1]: Queue --> 1 
21:41:06.636 INFO [pool-7-thread-1]: Queue --> 1 
21:41:06.722 INFO [pool-7-thread-1]: Queue --> 1 
21:41:06.786 INFO [pool-7-thread-1]: Queue --> 0 
21:41:06.959 INFO [pool-7-thread-1]: Queue --> 1 
21:41:07.051 INFO [pool-7-thread-1]: Queue --> 1 
21:41:07.150 INFO [pool-7-thread-1]: Queue --> 1 
21:41:07.216 INFO [pool-7-thread-1]: Queue --> 0 
21:41:07.325 INFO [pool-7-thread-1]: Queue --> 0 
21:41:07.470 INFO [pool-7-thread-1]: Queue --> 1 
21:41:07.533 INFO [pool-7-thread-1]: Queue --> 0 
21:41:07.689 INFO [pool-7-thread-1]: Queue --> 0 
21:41:07.814 INFO [pool-7-thread-1]: Queue --> 0 
21:41:07.971 INFO [pool-7-thread-1]: Queue --> 0 
21:41:08.056 INFO [pool-7-thread-1]: Queue --> 1 
21:41:08.120 INFO [pool-7-thread-1]: Queue --> 0 
21:41:08.243 INFO [pool-7-thread-1]: Queue --> 0 
21:41:08.447 INFO [pool-7-thread-1]: Queue --> 1 
21:41:08.513 INFO [pool-7-thread-1]: Queue --> 0 
21:41:08.636 INFO [pool-7-thread-1]: Queue --> 1 
21:41:08.728 INFO [pool-7-thread-1]: Queue --> 0 
21:41:08.782 INFO [pool-7-thread-1]: Queue --> 0 
21:41:09.003 INFO [pool-7-thread-1]: Queue --> 1 
21:41:09.083 INFO [pool-7-thread-1]: Queue --> 0 
21:41:09.249 INFO [pool-7-thread-1]: Queue --> 1 
21:41:09.400 INFO [pool-7-thread-1]: Queue --> 1 
21:41:09.493 INFO [pool-7-thread-1]: Queue --> 0 
21:41:09.683 INFO [pool-7-thread-1]: Queue --> 1 
21:41:09.762 INFO [pool-7-thread-1]: Queue --> 1 
21:41:09.825 INFO [pool-7-thread-1]: Queue --> 0 
21:41:09.960 INFO [pool-7-thread-1]: Queue --> 0 
21:41:10.135 INFO [pool-7-thread-1]: Queue --> 1 
21:41:10.228 INFO [pool-7-thread-1]: Queue --> 1 
21:41:10.312 INFO [pool-7-thread-1]: Queue --> 0 
21:41:10.376 INFO [pool-7-thread-1]: Queue --> 0 
21:41:10.544 INFO [pool-7-thread-1]: Queue --> 0 
21:41:10.609 INFO [pool-7-thread-1]: Queue --> 0 
21:41:10.794 INFO [pool-7-thread-1]: Queue --> 1 
21:41:10.867 INFO [pool-7-thread-1]: Queue --> 0 
21:41:10.939 INFO [pool-7-thread-1]: Queue --> 0 
21:41:11.116 INFO [pool-7-thread-1]: Queue --> 1 
21:41:11.185 INFO [pool-7-thread-1]: Queue --> 0 
21:41:11.304 INFO [pool-7-thread-1]: Queue --> 1 
21:41:11.401 INFO [pool-7-thread-1]: Queue --> 1 
21:41:11.498 INFO [pool-7-thread-1]: Queue --> 1 
21:41:11.595 INFO [pool-7-thread-1]: Queue --> 1 
21:41:11.683 INFO [pool-7-thread-1]: Queue --> 0 
21:41:11.766 INFO [pool-7-thread-1]: Queue --> 1 
21:41:11.827 INFO [pool-7-thread-1]: Queue --> 0 
21:41:11.991 INFO [pool-7-thread-1]: Queue --> 0 
21:41:12.072 INFO [pool-7-thread-1]: Queue --> 1 
21:41:12.135 INFO [pool-7-thread-1]: Queue --> 0 
21:41:12.267 INFO [pool-7-thread-1]: Queue --> 0 
21:41:12.435 INFO [pool-7-thread-1]: Queue --> 1 
21:41:12.538 INFO [pool-7-thread-1]: Queue --> 0 
21:41:12.663 INFO [pool-7-thread-1]: Queue --> 1 
21:41:12.733 INFO [pool-7-thread-1]: Queue --> 0 
21:41:12.856 INFO [pool-7-thread-1]: Queue --> 1 
21:41:12.902 INFO [pool-7-thread-1]: Queue --> 0 
21:41:13.079 INFO [pool-7-thread-1]: Queue --> 1 
21:41:13.176 INFO [pool-7-thread-1]: Queue --> 0 
21:41:13.309 INFO [pool-7-thread-1]: Queue --> 1 
21:41:13.459 INFO [pool-7-thread-1]: Queue --> 1 
21:41:13.568 INFO [pool-7-thread-1]: Queue --> 1 
21:41:13.657 INFO [pool-7-thread-1]: Queue --> 1 
21:41:13.739 INFO [pool-7-thread-1]: Queue --> 1 
21:41:13.802 INFO [pool-7-thread-1]: Queue --> 0 
21:41:13.975 INFO [pool-7-thread-1]: Queue --> 1 
21:41:14.064 INFO [pool-7-thread-1]: Queue --> 0 
21:41:14.147 INFO [pool-7-thread-1]: Queue --> 1 
21:41:14.209 INFO [pool-7-thread-1]: Queue --> 0 
21:41:14.339 INFO [pool-7-thread-1]: Queue --> 0 
21:41:14.464 INFO [pool-7-thread-1]: Queue --> 0 
21:41:14.589 INFO [pool-7-thread-1]: Queue --> 0 
21:41:14.723 INFO [pool-7-thread-1]: Queue --> 1 
21:41:14.787 INFO [pool-7-thread-1]: Queue --> 0 
21:41:14.948 INFO [pool-7-thread-1]: Queue --> 1 
21:41:15.010 INFO [pool-7-thread-1]: Queue --> 0 
21:41:15.149 INFO [pool-7-thread-1]: Queue --> 1 
21:41:15.212 INFO [pool-7-thread-1]: Queue --> 0 
21:41:15.403 INFO [pool-7-thread-1]: Queue --> 1 
21:41:15.470 INFO [pool-7-thread-1]: Queue --> 0 
21:41:15.597 INFO [pool-7-thread-1]: Queue --> 1 
21:41:15.672 INFO [pool-7-thread-1]: Queue --> 0 
21:41:15.797 INFO [pool-7-thread-1]: Queue --> 1 
21:41:15.891 INFO [pool-7-thread-1]: Queue --> 0 
21:41:15.945 INFO [pool-7-thread-1]: Queue --> 0 
21:41:16.145 INFO [pool-7-thread-1]: Queue --> 1 
21:41:16.234 INFO [pool-7-thread-1]: Queue --> 0 
21:41:16.386 INFO [pool-7-thread-1]: Queue --> 1 
21:41:16.481 INFO [pool-7-thread-1]: Queue --> 0 
21:41:16.603 INFO [pool-7-thread-1]: Queue --> 1 
21:41:16.696 INFO [pool-7-thread-1]: Queue --> 0 
21:41:16.819 INFO [pool-7-thread-1]: Queue --> 1 
21:41:16.909 INFO [pool-7-thread-1]: Queue --> 0 
21:41:17.029 INFO [pool-7-thread-1]: Queue --> 1 
21:41:17.120 INFO [pool-7-thread-1]: Queue --> 0 
21:41:17.173 INFO [pool-7-thread-1]: Queue --> 0 
21:41:17.336 INFO [pool-7-thread-1]: Queue --> 1 
21:41:17.398 INFO [pool-7-thread-1]: Queue --> 0 
21:41:17.534 INFO [pool-7-thread-1]: Queue --> 0 
21:41:17.597 INFO [pool-7-thread-1]: Queue --> 0 
21:41:17.749 INFO [pool-7-thread-1]: Queue --> 0 
21:41:17.890 INFO [pool-7-thread-1]: Queue --> 1 
21:41:17.953 INFO [pool-7-thread-1]: Queue --> 0 
21:41:18.103 INFO [pool-7-thread-1]: Queue --> 1 
21:41:18.166 INFO [pool-7-thread-1]: Queue --> 0 
21:41:18.341 INFO [pool-7-thread-1]: Queue --> 1 
21:41:18.456 INFO [pool-7-thread-1]: Queue --> 1 
21:41:18.537 INFO [pool-7-thread-1]: Queue --> 1 
21:41:18.601 INFO [pool-7-thread-1]: Queue --> 0 
21:41:18.736 INFO [pool-7-thread-1]: Queue --> 0 
21:41:18.900 INFO [pool-7-thread-1]: Queue --> 1 
21:41:18.989 INFO [pool-7-thread-1]: Queue --> 0 
21:41:19.068 INFO [pool-7-thread-1]: Queue --> 1 
21:41:19.140 INFO [pool-7-thread-1]: Queue --> 0 
21:41:19.312 INFO [pool-7-thread-1]: Queue --> 1 
21:41:19.396 INFO [pool-7-thread-1]: Queue --> 0 
21:41:19.497 INFO [pool-7-thread-1]: Queue --> 1 
21:41:19.559 INFO [pool-7-thread-1]: Queue --> 0 
21:41:19.731 INFO [pool-7-thread-1]: Queue --> 1 
21:41:19.819 INFO [pool-7-thread-1]: Queue --> 1 
21:41:19.891 INFO [pool-7-thread-1]: Queue --> 0 
21:41:20.056 INFO [pool-7-thread-1]: Queue --> 1 
21:41:20.154 INFO [pool-7-thread-1]: Queue --> 1 
21:41:20.243 INFO [pool-7-thread-1]: Queue --> 1 
21:41:20.322 INFO [pool-7-thread-1]: Queue --> 0 
21:41:20.383 INFO [pool-7-thread-1]: Queue --> 0 
21:41:20.509 INFO [pool-7-thread-1]: Queue --> 0 
21:41:20.667 INFO [pool-7-thread-1]: Queue --> 1 
21:41:20.730 INFO [pool-7-thread-1]: Queue --> 0 
21:41:20.868 INFO [pool-7-thread-1]: Queue --> 1 
21:41:20.931 INFO [pool-7-thread-1]: Queue --> 0 
21:41:21.071 INFO [pool-7-thread-1]: Queue --> 1 
21:41:21.134 INFO [pool-7-thread-1]: Queue --> 0 
21:41:21.269 INFO [pool-7-thread-1]: Queue --> 0 
21:41:21.435 INFO [pool-7-thread-1]: Queue --> 1 
21:41:21.529 INFO [pool-7-thread-1]: Queue --> 0 
21:41:21.673 INFO [pool-7-thread-1]: Queue --> 1 
21:41:21.767 INFO [pool-7-thread-1]: Queue --> 0 
21:41:21.822 INFO [pool-7-thread-1]: Queue --> 0 
21:41:22.039 INFO [pool-7-thread-1]: Queue --> 1 
21:41:22.107 INFO [pool-7-thread-1]: Queue --> 0 
21:41:22.259 INFO [pool-7-thread-1]: Queue --> 1 
21:41:22.358 INFO [pool-7-thread-1]: Queue --> 0 
21:41:22.437 INFO [pool-7-thread-1]: Queue --> 0 
21:41:22.501 INFO [pool-7-thread-1]: Queue --> 0 
21:41:22.651 INFO [pool-7-thread-1]: Queue --> 0 
21:41:22.807 INFO [pool-7-thread-1]: Queue --> 0 
21:41:22.892 INFO [pool-7-thread-1]: Queue --> 1 
21:41:22.954 INFO [pool-7-thread-1]: Queue --> 0 
21:41:23.106 INFO [pool-7-thread-1]: Queue --> 0 
21:41:23.201 INFO [pool-7-thread-1]: Queue --> 0 
21:41:23.443 INFO [pool-7-thread-1]: Queue --> 1 
21:41:23.539 INFO [pool-7-thread-1]: Queue --> 0 
21:41:23.651 INFO [pool-7-thread-1]: Queue --> 1 
21:41:23.755 INFO [pool-7-thread-1]: Queue --> 1 
21:41:23.834 INFO [pool-7-thread-1]: Queue --> 1 
21:41:23.924 INFO [pool-7-thread-1]: Queue --> 0 
21:41:24.099 INFO [pool-7-thread-1]: Queue --> 1 
21:41:24.166 INFO [pool-7-thread-1]: Queue --> 0 
21:41:24.242 INFO [pool-7-thread-1]: Queue --> 0 
21:41:24.392 INFO [pool-7-thread-1]: Queue --> 0 
21:41:24.526 INFO [pool-7-thread-1]: Queue --> 0 
21:41:24.656 INFO [pool-7-thread-1]: Queue --> 0 
21:41:24.822 INFO [pool-7-thread-1]: Queue --> 1 
21:41:24.914 INFO [pool-7-thread-1]: Queue --> 1 
21:41:24.997 INFO [pool-7-thread-1]: Queue --> 1 
21:41:25.063 INFO [pool-7-thread-1]: Queue --> 0 
21:41:25.173 INFO [pool-7-thread-1]: Queue --> 0 
21:41:25.361 INFO [pool-7-thread-1]: Queue --> 1 
21:41:25.443 INFO [pool-7-thread-1]: Queue --> 1 
21:41:25.509 INFO [pool-7-thread-1]: Queue --> 0 
21:41:25.661 INFO [pool-7-thread-1]: Queue --> 0 
21:41:25.785 INFO [pool-7-thread-1]: Queue --> 0 
